0,0.00023679,0.031325665,0,0,0,0,0,0,0,0,0,0,0,0,0.168897195,0.150209389,0,0,0,0,2.57606148,0,0.351129841
0,0.000359232,0.02242736,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000341018,0.026755447,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.044656846,0,0,0,0,2.57606148,0,0
0,0.000285362,0.597064142,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000302565,0.026785713,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.036537419,0,0,0,0,2.57606148,0,1.544971302
0,0.00031066,0.075877721,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000338994,0.024818401,0,0,0,0,0,0,0,0,0,0,0,0,0.079757009,0.069015125,0,0,0,0,2.57606148,0,0
0,0.000277267,0.149182803,0,0,0,0,0,0,0,0,0,0,0,0,0.07506542,0.064955412,0,0,0,0,2.57606148,0,0
0,0.000327863,0.037136803,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000350125,0.040617432,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.00028941,0.042826875,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000249945,0.162802657,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.00021048,0.050393461,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000209468,0.046700967,0,0,0,0,0,0,0,0,0,0,0,0,0.065682242,0.056835985,0,0,0,0,2.57606148,0,0
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.089140186,0.129910823,0,0,0,0,2.57606148,0,0.842711619
0,0.000292446,0.235411613,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000286374,0.173607742,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000333934,0.036652541,0,0,0,0,0,0,0,0,0,0,0,0,0.065682242,0.056835985,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.020298566,0,0,0,0,2.57606148,0,2.809038731
0,0.000291434,0.056446729,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,3.34E-05,0.002693705,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.024358279,0,0,0,0,2.57606148,0,4.705139874
0,0.000207444,0.007506053,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.069015125,0,0,0,0,2.57606148,0,0.842711619
0,0.000293458,0.052814768,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,4.45E-05,0.002239709,0,0,0,0,0,0,0,0,0,0,0,0,0.258037381,0.223284228,0,0,0,0,2.57606148,0,0
0,0.000229706,0.468371653,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.060895698,0,0,0,0,2.57606148,0,1.404519365
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.077134551,0,0,0,0,2.57606148,0,1.123615492
0,0.000200361,0.169309921,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.00018417,0.316646477,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000303577,0.041767553,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.032477706,0,0,0,0.516913894,2.57606148,0,1.755649207
0,0.000297505,0.594703367,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000237802,0.059715494,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000188218,0.160805079,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000329887,0.033656173,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000340006,0.007657385,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.133970537,0,0,0,0,2.57606148,0,0.42135581
0,0.0002631,0.224909192,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,2.153807889,2.57606148,0,7.022596827
0,3.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000224647,0.041616221,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000321791,0.044884986,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000188218,0.816737257,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000243873,0.294249384,0,0,0,0,0,0,0,0,0,0,0,0,0.103214952,0.089313691,0,0,0,0,2.57606148,0,0
0,0.000288398,0.027845035,0,0,0,0,0,0,0,0,0,0,0,0,0.107906541,0.093373404,0,0,0,0,2.57606148,0,0
0,0.000173039,0.092917672,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.044656846,0,0,0,0,2.57606148,0,3.160168572
0,0.000360244,0.094733653,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.093373404,0,0,0,0,2.57606148,0,0.632033714
0,0.000228695,0.105296606,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000207444,0.014891041,0,0,0,0,0,0,0,0,0,0,0,0,0.07506542,0.064955412,0,0,0,0,2.57606148,0,0
0,0.000211492,0.238771177,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.016238853,0,0,0,0,2.57606148,0,5.26694762
0,0.000243873,0.055659804,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000221611,0.091101692,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.036537419,0,0,0,0,2.57606148,0,2.317456953
0,0.000367328,0.14573244,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000250957,0.223335343,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.044656846,0,0,0,0,2.57606148,0,1.264067429
0,0.000249945,0.051301451,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.060895698,0,0,0,0,2.57606148,0,0.912937587
0,0.000168991,0.083111377,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000213516,2.858656066,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.036537419,0,0,0,0,2.57606148,0,1.544971302
0,0.000237802,0.111228809,0,0,0,0,0,0,0,0,0,0,0,0,0.07506542,0.064955412,0,0,0,0,2.57606148,0,0
0,0.000159884,0.312711853,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000223635,0.009322034,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.056835985,0,0,0,0,2.57606148,0,1.474745334
0,0.000247921,0.015587167,0,0,0,0,0,0,0,0,0,0,0,0,0.065682242,0.056835985,0,0,0,0,2.57606148,0,0
0,0.00016292,0.035805083,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000194289,0.026785713,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.056835985,0,0,0,0,2.57606148,0,0.983163556
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.044656846,0,0,0,0,2.57606148,0,1.264067429
0,0.000234766,0.032536318,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.00021554,0.250635584,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.048716559,0,0,0,0,2.57606148,0,1.193841461
0,0.000203396,0.037742129,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000309648,0.032536318,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000317744,0.113740916,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.016238853,0,0,0,0,2.57606148,0,5.26694762
0,0.00021554,0.033535108,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000207444,0.028268764,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000196313,0.5138317,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.00021554,0.033535108,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000298517,0.050847456,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000226671,0.107052054,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.097433118,0,0,0,0,2.57606148,0,0.842711619
0,0.000233754,0.024424939,0,0,0,0,0,0,0,0,0,0,0,0,0.07506542,0.064955412,0,0,0,0,2.57606148,0,0
0,0.000251969,0.016616222,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.032477706,0,0,0,0,2.57606148,0,1.755649207
0,0.000352149,0.332142845,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000208456,0.007869249,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000330899,0.042826875,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.052776272,0,0,0,0,2.57606148,0,1.053389524
0,4.55E-05,0.002875303,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.00021554,0.047366826,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000352149,0.00844431,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,4.45E-05,0.002179177,0,0,0,0,0,0,0,0,0,0,0,0,0.253345792,0.219224514,0,0,0,0,2.57606148,0,0
0,0.000233754,0.110381352,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.064955412,0,0,0,0,2.57606148,0,1.755649207
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.065682242,0.093373404,0,0,0,0,2.57606148,0,0.912937587
0,0.000302565,0.047094429,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000327863,0.134927356,0,0,0,0,0,0,0,0,0,0,0,0,0.145439251,0.12585111,0,0,0,0,2.57606148,0,0
0,4.45E-05,0.002300242,0,0,0,0,0,0,0,0,0,0,0,0,0.206429905,0.178627382,0,0,0,0,2.57606148,0,0
0,0.000267148,0.027300241,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.032477706,0,0,0,0,2.57606148,0,0
0,0.000326851,0.375332916,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.040597132,0,0,0,0,2.57606148,0,2.106779048
0.073472638,0.00033697,0.008323244,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000281314,0.526452765,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000320779,0.031507263,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.060895698,0,0,0,0,2.57606148,0,1.404519365
0,0.000192265,0.05826271,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.077134551,0.183863626,0.131227884,0,0,2.57606148,0,0.772485651
0,0.000295481,0.014588377,0,0,0,0,0,0,0,0,0,0,0,0,0.098523364,0.085253978,0,0,0,0,2.57606148,0,0
0,0.000399709,0.008928571,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000421972,0.458020564,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000194289,0.022851089,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0,0.000333934,0.034776028,0,0,0,0,0,0,0,0,0,0,0,0,0.173588784,0.154269103,0,0,0,0,2.57606148,0,0.351129841
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.064955412,0,0,0,0,2.57606148,0,1.334293397
0,0.000224647,0.012409201,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.117731684,0,0,0,0,2.57606148,0,0.702259683
0,0.000182146,0.830811107,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.028417993,0,0,0,0,2.57606148,0,4.002880191
0,0.000240838,0.012197336,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.150209389,0,0,0,0,2.57606148,0,0.772485651
0.001412935,0.001734435,0.012409201,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.024358279,0,0,0,0,2.57606148,0,7.022596827
0,3.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.0001528,0.015102905,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000322803,0.689467286,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.073074838,0,0,0,0,2.57606148,0,0
0,0.000304589,0.313317179,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.101492831,0,0,0,0,2.57606148,0,0.561807746
0,0.000200361,0.064437044,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.081194265,0,0,0,0,2.57606148,0,0.702259683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.649554116,2.626623226,1.52224345,0,0.129228473,2.57606148,0,1.966327111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.65361383,2.626623226,1.52224345,0,0.129228473,2.57606148,0,1.966327111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.657673543,1.759837561,1.52224345,0,0.129228473,2.57606148,0,1.966327111
0,0,0,0,0,2.557209305,0,0,0,0,0,0,0,0,0,0.018766355,0.661733256,1.313311613,1.52224345,0,0.129228473,2.57606148,0,1.966327111
0.057930349,0.001349904,0.004903148,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,2.626623226,2.624557672,0,0,2.57606148,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.495285014,2.626623226,1.994663831,0,0.172304631,2.57606148,0,2.598360826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.499344727,2.626623226,1.994663831,0,0.172304631,2.57606148,0,2.598360826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.50340444,1.759837561,1.994663831,0,0.172304631,2.57606148,0,2.528134858
0,0,0,0,0,2.557209305,0,0,0,0,0,0,0,0,0,0.018766355,0.507464153,1.313311613,1.968418254,0,0.172304631,2.57606148,0,2.528134858
0,0.000260064,0.030417674,0,0,0,0,0,0,0,0,0,0,0,0,0.131364485,0.11367197,0,0,0,0,2.57606148,0,0
0,0.000252981,0.98553265,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.105552544,0,0,0,0,2.57606148,0,0.561807746
0,0.000356197,0.060986681,0,0,0,0,0,0,0,0,0,0,0,0,0.079757009,0.069015125,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.077134551,0,0,0,0,2.57606148,0,0.772485651
0,0.000235778,0.328995145,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000294469,0.011652542,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000299529,0.009473365,0,0,0,0,0,0,0,0,0,0,0,0,0.197046727,0.174567669,0,0,0,0,2.57606148,0,0.351129841
0,0.000347089,0.025332929,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.044656846,0,0,0,0,2.57606148,0,0
0,0.000224647,0.467887392,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0,0.000211492,0.117039947,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,0.000348101,0.00868644,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.024358279,0,0,0,0.732294682,2.57606148,0,2.317456953
0,0.00023173,0.044824454,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000191253,0.146277234,0,0,0,0,0,0,0,0,0,0,0,0,0.079757009,0.073074838,0,0,0,0,2.57606148,0,0.772485651
0,0.000252981,0.008081114,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.040597132,0,0,0,0,2.57606148,0,0
0,0.000335958,0.007899515,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.00023679,0.075877721,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000194289,0.067826874,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.052776272,0,0,0,0,2.57606148,0,1.053389524
0,4.45E-05,0.002058111,0,0,0,0,0,0,0,0,0,0,0,0,0.342485979,0.296359066,0,0,0,0,2.57606148,0,0
0,0.000365304,0.464346229,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.060895698,0,0,0,0,2.57606148,0,0
0,0.000274231,0.008474576,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000293458,0.082082321,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.040597132,0,0,0,0,2.57606148,0,0
0,0.000308636,0.032536318,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000264112,0.025665859,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,4.45E-05,0.001331719,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.069015125,0,0,0,0,2.57606148,0,0.842711619
0,0.000235778,0.017070217,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.056835985,0,0,0,0,2.57606148,0,0.983163556
0,3.14E-05,0.002451574,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000267148,0.04576271,0,0,0,0,0,0,0,0,0,0,0,0,0.107906541,0.093373404,0,0,0,0,2.57606148,0,0
0,0.000294469,0.033171912,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.020298566,0,0,0,0,2.57606148,0,2.809038731
0,0.000203396,0.031083534,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000274231,0.040587166,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.01217914,0,0,0,0,2.57606148,0,4.705139874
0,0.000230718,0.009170702,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.044656846,0,0,0,0,2.57606148,0,0
0,0.000253993,0.095338979,0,0,0,0,0,0,0,0,0,0,0,0,0.103214952,0.093373404,0,0,0,0,2.57606148,0,0.632033714
0,0.000250957,0.027966101,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.048716559,0,0,0,0,2.57606148,0,1.755649207
0,0.000243873,0.020036319,0,0,0,0,0,0,0,0,0,0,0,0,0.248654204,0.215164801,0,0,0,0,2.57606148,0,0
0,0.000237802,0.012076271,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.020298566,0,0,0,0,2.57606148,0,4.213558096
0,0.000293458,0.093341401,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000219587,0.016313559,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000353161,0.041585955,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.162388529,0,0,0,0,2.57606148,0,0.351129841
0,0.000328875,0.134654959,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,4.45E-05,0.001331719,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.020298566,0,0,0,0,2.57606148,0,4.213558096
0,0.000277267,0.141918881,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.024358279,0,0,0,0,2.57606148,0,2.317456953
0,0.000294469,0.018341404,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000250957,0.008565375,0,0,0,0,0,0,0,0,0,0,0,0,0.140747662,0.121791397,0,0,0,0,2.57606148,0,0
0,0.000333934,0.064437044,0,0,0,0,0,0,0,0,0,0,0,0,0.084448597,0.077134551,0,0,0,0,2.57606148,0,0.772485651
0,0.000223635,0.503662209,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.020298566,0,0,0,0,2.57606148,0,2.809038731
0,0.000220599,0.266797811,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000251969,0.015466101,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.081194265,0,0,0,0,2.57606148,0,0.702259683
0,0.000345066,0.221035101,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.016238853,0,0,0,0,2.57606148,0,3.511298413
0,0.000244885,0.044309926,0,0,0,0,0,0,0,0,0,0,0,0,0.028149533,0.024358279,0,0,0,0,2.57606148,0,0
0,0.000209468,0.02829903,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,4.25E-05,0.001271186,0,0,0,0,0,0,0,0,0,0,0,0,0.093831775,0.117731684,0,0,0,0,2.57606148,0,0.702259683
0,0.000255004,0.053692492,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,8.80E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000300541,0.037136803,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.000211492,0.008837772,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.00031066,0.081658593,0,0,0,0,0,0,0,0,0,0,27.41101083,0,0.014074766,0.016238853,0,0,0,1.076903945,2.57606148,0,3.511298413
0,0.000223635,0.042615011,0,0,0,0,0,0,0,0,0,0,0,0,0.023457944,0.020298566,0,0,0,0,2.57606148,0,0
0,0.000218575,0.988983013,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.11367197,0,0,0,0,2.57606148,0,0.772485651
0,0.00039465,0.24098062,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.008119427,0,0,0,0,2.57606148,0,7.022596827
0,0.000362268,0.356961246,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.219224514,0,0,0,0,2.57606148,0,0.772485651
0,0.000211492,0.116464887,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,0.00016292,0.294884977,0,0,0,0,0,0,0,0,0,0,0,0,0.004691589,0.004059713,0,0,0,0,2.57606148,0,0
0,0.000230718,0.032536318,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.028417993,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.064955412,0,0,0,0,2.57606148,0,0.842711619
0,0.000201373,0.068250603,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,0.000229706,0.072699755,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000224647,0.044884986,0,0,0,0,0,0,0,0,0,0,0,0,0.018766355,0.016238853,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.014074766,0.028417993,0,0,0,0,2.57606148,0,2.03655308
0,3.95E-05,0.002996368,0,0,0,0,0,0,0,0,0,0,0,0,0.009383178,0.016238853,0,0,0,0,2.57606148,0,5.26694762
0,0.000214528,0.040829296,0,0,0,0,0,0,0,0,0,0,0,0,0.051607476,0.085253978,0,0.131227884,0,0.215380789,2.57606148,0,2.03655308
0,0.000238814,0.081658593,0,0,0,0,0,0,0,0,0,0,27.41101083,0,0.014074766,0.01217914,0,0,0,0,2.57606148,0,0
0,4.65E-05,0.001392252,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.097433118,0,0,0,0,2.57606148,0,1.193841461
0,0.000232742,0.024424939,0,0,0,0,0,0,0,0,0,0,0,0,0.056299065,0.048716559,0,0,0,0,2.57606148,0,0
0,0.00023679,0.029600483,0,0,0,0,0,0,0,0,0,0,0,0,0.03753271,0.085253978,0,0,0,0,2.57606148,0,1.685423238
0,0.000272207,0.024788135,0,0,0,0,0,0,0,0,0,0,0,0,0.060990654,0.052776272,0,0,0,0,2.57606148,0,0
0,0.000312684,0.081658593,0,0,0,0,0,0,0,0,0,0,27.41101083,0,0.009383178,0.008119427,0,0,0,0,2.57606148,0,0
0,0.000237802,0.026210653,0,0,0,0,0,0,0,0,0,0,0,0,0.173588784,0.150209389,0,0,0,0,2.57606148,0,0
0,0.000305601,0.052118642,0,0,0,0,0,0,0,0,0,0,0,0,0.070373831,0.064955412,0,0,0,0,2.57606148,0,0.842711619
0,0.000313696,0.044824454,0,0,0,0,0,0,0,0,0,0,0,0,0.046915888,0.040597132,0,0,0,0,2.57606148,0,0
0,0.00034203,0.010986682,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.064955412,0,0,0,0,2.57606148,0,0.842711619
0,0.000401733,0.008989104,0,0,0,0,0,0,0,0,0,0,0,0,0.042224299,0.036537419,0,0,0,0,2.57606148,0,0
0,0.000230718,0.032536318,0,0,0,0,0,0,0,0,0,0,0,0,0.032841121,0.032477706,0,0,0,0.516913894,2.57606148,0,1.755649207
