2.828260828521813042e-01,-1.697291637381139473e-01,8.596295784841033738e-01,1.920433525585092394e-01,5.801080588098668223e-01
1.597153055473362615e-01,1.922270302494047400e-01,-3.218498720138929792e-01,-4.947511608227489477e-01,-8.956837167120783594e-01
5.837618918338573215e-02,4.226615645140865407e-01,-4.188517446666983890e-01,-1.209408516958452862e-01,6.573422209353924073e-01
1.307032488714973129e-01,-5.795824720049824741e-01,8.949708517516975492e-01,2.898303629290477357e-01,1.359242553994022551e-01
6.178290382537463543e-01,-3.693061351988212171e-01,-4.103027130161472913e-01,6.368835768653557938e-01,-7.705497873043420931e-03
-3.091038567746977050e-01,-6.733112743974722925e-01,-5.297628899491314547e-01,5.803415804022877822e-01,-4.812422982330132326e-01
4.553851181511491264e-01,9.934916021495209248e-01,6.893139296129024984e-01,-1.546260927750233161e-01,2.418436586379155151e-01
4.629301953442510609e-01,1.248685796695759298e-01,6.599652134582997265e-01,-2.260237737637806332e-01,-6.304348208366290507e-01
2.602269964275748526e-01,-1.008517457846724863e-02,-1.773441759790791439e-01,8.046528337666885022e-01,8.385040101375598742e-02
-1.182647212039113077e-01,6.379598125715022494e-01,-7.266151725849890886e-01,3.338675677889269555e-01,-3.130903373906968046e-01
-3.322835439922756651e-01,-6.243752549965218002e-01,1.616937838392542293e-01,-4.243326804357762660e-01,-7.146913292046218613e-01
-9.366635410642534798e-02,-5.546890962145261117e-01,5.943575828851179743e-01,5.389265248578467560e-01,4.458059295341707529e-01
-2.779193110713604198e-01,-4.901853448081490150e-01,-4.863139069389962876e-02,1.661790812225816261e-02,-3.536435079655891323e-01
-5.015156141416212687e-01,2.840873925195896987e-01,1.335806414480333326e-01,-3.765231763204545112e-01,-9.376594208652574425e-01
8.351432204639533952e-01,-2.011689829429608167e-01,-8.498303130228435087e-02,6.566703740782608989e-02,-8.185182276103237786e-01
3.492997040005915155e-01,-5.709420447280152411e-01,2.433788524579253709e-01,6.121781166717069622e-01,9.063778057671566246e-02
-2.401984866133212715e-01,1.011571378302038027e-01,-1.984356549390215441e-01,-5.996148475245404175e-01,4.534690774204391817e-01
-1.012074713940061210e+00,3.848951413993333959e-01,2.579379859105082051e-01,-1.187610393129151370e-01,5.484477569300809652e-01
1.333458685409879274e-01,8.897270551387497228e-01,9.025583690242376944e-01,-2.113203977637774511e-01,1.716585927607568451e-01
-2.475901803328668660e-02,-5.440300083373461604e-01,7.074022414466576980e-02,-7.562941556000261079e-01,-3.447720926374922001e-01
-7.636978781807023386e-01,-9.664839673338846415e-01,6.285541412796127325e-01,3.101322347867010443e-01,-7.908438636315864856e-02
5.112819748016109167e-02,5.156343307499289264e-01,2.922644054959785964e-01,-9.033271020453454980e-01,1.531772989601291601e-01
-2.108379073469899279e-01,4.923556368058220056e-01,3.678757739835442075e-01,-3.006976738174031993e-01,-1.234341636462171543e+00
6.195730460688753105e-01,2.342904721132899049e-01,3.299882106672824000e-01,2.887657978988448781e-01,-3.754586419381754636e-01
3.901989082690376920e-01,6.017268117800396166e-01,6.575402424321696859e-01,4.476834560659047613e-01,-2.887327763367047440e-01
-5.639484766021281015e-01,2.870952719097745187e-01,-7.880772093158866509e-02,-1.566985318761119350e-01,-5.767080746045230022e-01
-4.553653244070506312e-01,-7.026803537174117764e-01,-7.151605564565230999e-01,-3.828178893691522866e-01,3.318906336775127031e-01
-8.840173880356044789e-03,-4.996854290247698671e-01,3.319079490150314005e-01,-4.501120965065934509e-01,4.141868167234846743e-01
-1.469263863692503169e-01,-4.053316495470678515e-01,-5.111993588377138353e-01,1.384732815372691217e-01,-5.530406830151707309e-01
4.317663007299540334e-01,5.794324274036083411e-01,-6.169113621052738777e-02,-5.120171279298009193e-01,4.817761584807501718e-01
-4.277640911044727212e-01,8.740541259314633660e-01,-2.107179073265982583e-01,8.888334510374776842e-01,2.893465919760253580e-01
-8.771959726743587815e-01,3.808054012018996515e-02,5.607518524852461717e-02,4.506674056079015139e-02,-4.344118994265321887e-01
5.243365426808890284e-01,-5.390666303601836518e-01,-6.440711464330314273e-01,-2.459484542573768806e-01,-3.545956359012300552e-01
-7.262948089784758698e-01,-1.161879616186704822e-02,4.261642567013138594e-01,-4.185162982292481293e-01,4.489682169346149720e-01
-1.432085276856524120e-02,9.771357879797633039e-01,-2.386233110907572952e-01,4.996995709017374998e-01,-4.105849308290244193e-01
-4.186890471496265143e-01,-2.198835746352867937e-01,-2.887091407677294663e-01,6.763470770144702771e-01,7.047025440918169847e-02
-8.029054966808306659e-01,-5.625791475761808824e-01,4.079949576995304250e-01,-5.435084566345735890e-01,-4.447115813367511494e-01
3.487563312956265538e-01,-3.148784672211211721e-01,4.623784595117137464e-01,-4.195803928711390185e-01,2.064240556181989872e-01
-1.427929180438936019e-04,1.927019027011123153e-02,-2.892022897389472935e-01,-7.240137085901257041e-01,-6.974290169727254129e-02
-2.163899678570986307e-01,8.499387444563374916e-02,3.400211578356071018e-01,-1.264955703652024810e-01,-1.004268313954166603e+00
6.175108194615546164e-01,4.279526258821358953e-01,-4.453062701963191317e-01,-3.013476602250846348e-01,1.039525274241138997e-02
-1.946236608850890892e-01,-1.007708766104567832e+00,1.752701209556012385e-01,-2.277868854073842320e-01,-8.236168014168777640e-01
9.600793715200934830e-01,1.520600269238494562e-01,1.399335205377714164e-01,-2.797524124636450726e-01,1.159593304747610631e-01
-6.908745304611583204e-01,-1.605151031782286186e-01,3.468572019972930576e-02,9.378922213978579947e-01,-5.326218004760865238e-02
-2.022451577397163525e-01,-5.012271857964406552e-01,-3.889437391922689891e-01,5.052057503647627845e-01,-6.301647617317803762e-01
-5.562422652437120085e-01,-9.878321987734306475e-03,-6.681913043279071873e-01,8.143266663238127867e-01,7.811773595998500186e-02
3.951720314744173734e-01,-1.724031894818077726e-01,5.774547969302100681e-01,-3.566399139689536979e-02,8.464840431193253467e-01
-7.522696111275918307e-01,-3.047427168292438648e-01,1.548371445556553927e-01,6.165045027970097458e-01,2.423548390433453992e-01
-3.378906975995022988e-01,-6.852575671445623184e-01,1.067850587647848792e+00,-3.674263443829373088e-01,-4.300890271339576909e-01
-4.490140458886803243e-01,-5.312427544168177862e-01,-5.337211595119272234e-01,-6.595088595118386854e-01,-1.399826338313537033e-01
-8.871945671468567385e-02,6.866310415088922037e-01,2.738036165850665782e-02,-1.372508351031064833e-01,-5.698702811251370459e-01
1.226169873604376903e-01,2.129533528404774223e-01,-5.368652466007166613e-01,6.318976358727119713e-01,-5.738094443184466042e-01
3.586934642109799176e-01,-2.638953235947171794e-01,-7.568138923423561870e-01,-6.545927189906698695e-02,4.540759124217739195e-01
2.829889315250614379e-01,2.118608658994108607e-01,-6.537268884897553534e-01,-6.540209027587858825e-01,-1.518307993396924432e-02
7.472113873532564288e-01,-4.785882522909002401e-01,-3.725230265773606386e-01,-2.555015476080767511e-01,-3.907940367907383750e-02
6.311526836235624716e-01,-3.819862235540091300e-01,1.316548742375918124e-01,4.241656463341522687e-01,-5.623558180376461713e-02
5.437887866149200555e-02,6.625403608457096638e-01,5.063893452133831907e-01,7.318386582421811948e-01,-1.397550364064574502e-01
2.825337332844313210e-01,-2.986231921565101755e-01,3.416373308249058272e-01,-1.546476953839643897e-01,-3.567237422322424578e-01
4.121873466347500958e-01,-1.196109855644725550e-01,-1.117297597496612060e-01,-1.286494537307479313e-01,-1.029883998316818206e+00
8.891098261613382681e-01,8.407543211592719001e-02,5.414802106719712738e-03,2.523539802561842738e-01,2.396804510230942653e-01
8.419596447811389384e-02,4.738718435658980654e-01,6.426309434179839908e-01,1.438731742665864677e-01,4.933480819258992955e-01
-3.298933803116068653e-01,4.505440088326509995e-01,4.853330361664290882e-01,-1.457613618724607485e-01,-2.773265320605083906e-01
7.994068805650711429e-02,4.624147713189734610e-01,1.727069366624748303e-01,4.315124833111324554e-01,8.861404561851990991e-01
-3.339731124848461796e-01,-1.099612325620814152e-01,9.829267071666125677e-01,4.349874680207310718e-02,-5.427716481921398550e-01
2.355907783081841178e-01,4.613530740239016326e-02,-4.489659831366582532e-01,-1.001380110078374130e+00,3.999617782642449493e-01
-2.324245004475563037e-01,5.340886642983074806e-01,-1.237585143626376283e-01,-7.747202577053322603e-01,4.176046966226785728e-01
5.913198022218860705e-01,-4.271437977707542855e-02,-3.076461976348749960e-01,-3.393297555317726921e-01,5.841738553497579645e-01
-3.741826874266089287e-01,-7.363474205829131369e-01,4.160353660134551990e-01,5.101729452102460316e-02,-3.132325238701006431e-01
-2.720693369081529367e-01,8.364259212935390431e-02,-7.781109629618201406e-01,-7.360684793165306328e-01,2.236332802607703674e-01
4.513784345050282920e-01,-1.859356480693208080e-01,-6.820858858081867426e-01,5.378423608875471107e-01,4.984668468051612900e-01
-9.707681667166189188e-01,-4.119928139948456081e-02,6.434529016735317519e-01,-5.889603969743814615e-02,2.399217917726935434e-01
1.726232589311464394e-01,3.847788155891723738e-01,2.770514041005313066e-01,-5.941333050312183062e-01,-5.218835126433740701e-01
-6.769587593706238859e-01,-2.865436064380555425e-02,-8.595347902965964071e-01,4.593262084666283052e-02,-1.747782612362353827e-01
3.716194925112065728e-01,-5.189979147645131796e-01,1.580713525710328304e-01,3.580793913663806172e-01,-3.118144834352288841e-01
3.754839886358498635e-01,-2.821752716409713369e-01,3.258459045149933453e-01,-6.744950439087360472e-01,-6.766026029929272934e-01
2.772495787123996913e-01,2.306745252537900637e-02,-5.385384509604136394e-01,9.652905291247836361e-01,1.386917273545293372e-01
1.353439663358525780e-01,-9.769434631702411664e-01,-2.466531602116122934e-01,5.073866054174352991e-02,-3.648534411649223541e-03
-5.809602089413113957e-01,1.587230978971061468e-01,-1.810603808799456649e-01,4.810741836852056585e-01,3.707375569115218261e-01
-8.855262993006325356e-01,-3.269601213025284947e-01,4.053542288170359220e-01,-6.398300730910642109e-01,1.945259272489163194e-01
2.006034919756251589e-01,-4.471270862991130191e-01,6.416431697569819903e-01,-7.180597936572726825e-01,3.590194796288122270e-02
-3.571632212139898011e-01,4.366701217525216228e-01,6.516046571520378583e-02,4.889643459679590687e-02,6.075767609273572400e-01
9.298568785773498879e-01,1.782835650204482869e-01,-6.651478011209496777e-02,4.274634174609104331e-02,6.564039377170578504e-01
-1.585561370953444404e-01,8.097799061063313264e-01,2.898862166033974730e-02,6.916502777938752233e-01,2.124722386623761061e-01
-5.804693072093582984e-01,-1.068548532743485713e-01,8.269801805803950190e-01,-4.702365617462470615e-01,2.419508046092671838e-01
5.400143770766807627e-02,-2.302690934495656427e-01,2.897506286437614431e-01,8.563956591037336086e-02,-9.173119874502435600e-01
-5.809665380098542192e-02,-4.475312534916778273e-02,2.420636355556897434e-01,-6.139187763991981184e-01,-8.585658391897015296e-01
-2.106151716658783979e-01,-1.091253800228828341e+00,-6.961365930084766340e-01,-4.305498395204301887e-01,6.825455689335158116e-01
6.078319062261755557e-02,5.423464949521598077e-01,2.108397205694103049e-01,4.907292329504622241e-01,2.043933712278604709e-01
-5.010909582046708666e-01,-1.580625836234799408e-01,-4.791213664954562246e-01,1.086081622839230931e+00,3.353932659668384386e-01
7.131153453348637594e-01,4.143447057529159316e-01,-3.256868987769919732e-01,-3.597299248297309293e-01,-5.605878656967361318e-01
5.156160446156541344e-01,7.589744790048745526e-02,-3.147235049747107438e-01,8.622404778864949382e-01,-3.017550812636405344e-01
4.261579068232478340e-01,-2.558227927379731481e-01,3.764115988875982310e-01,-5.776249941093206663e-01,-3.970060951811312244e-01
1.178149492973143975e+00,3.330928965530854380e-01,4.890240931315616990e-01,1.697300024601947066e-02,1.400831365093222480e-01
-2.388477932658364666e-01,-2.250804214965862471e-01,3.727337263913320653e-01,3.990967941796013108e-01,5.618043707472177850e-01
5.313583373668310239e-01,-4.712564024724634759e-01,5.984862952755459764e-01,-3.513787228916415151e-01,4.998542674623396853e-01
-2.099087452255027353e-02,-7.972171870346024258e-01,-2.279910600045186309e-01,-2.382933955272717175e-01,-1.082572711693708389e-01
-6.336605885817337969e-01,-7.037161777662448436e-02,9.087429559336518414e-02,2.792502516944019297e-01,9.666527453367133038e-01
8.474487820646626757e-01,4.750012153129040682e-01,-4.828082004431438756e-02,-1.678335801734508193e-02,3.936425917154620646e-01
6.301681161278374632e-02,-7.829259168948741188e-01,-5.891021863545098380e-01,5.678161122508520314e-02,-1.574241599964565641e-01
1.266650071391351995e-01,-1.460074971598935289e-01,7.651773137099301403e-01,-2.872476290620580297e-01,6.669550823036691778e-01
2.783173458532971489e-01,2.547864246115891795e-01,-4.945160339099196473e-02,1.192051072753315566e+00,1.157770220714359199e-01
-5.981050239444224426e-01,-2.102760468385319048e-01,2.034435272714943399e-02,-3.667196325053069250e-01,-1.029441692467348290e-01
-6.524004833572014661e-01,-4.929971288135315266e-02,-6.906817837227601231e-01,-3.495152136607848070e-01,-7.295634317975863148e-04
8.630990124544903885e-01,-1.374732332513832755e-01,3.682921481505712080e-01,7.883706324973288604e-02,-5.020188658857070996e-01
-4.034396524333544454e-01,-3.549972972376155278e-01,-6.932003246766341720e-01,1.779919168522830497e-01,-4.389642330569304973e-01
-2.401699488904388557e-01,-2.535549578088719391e-02,-2.967731338162574728e-01,1.483944825401158629e-01,1.870115610696411745e-01
-2.742519707764093373e-01,-7.497330907533978905e-01,-1.376718433081474680e-01,4.455662500220702316e-01,4.396882210315319894e-01
-1.993628183540221699e-01,-7.808809603178450409e-01,-5.095129015099337799e-01,6.862687503052136151e-01,-8.902926153538545107e-01
-8.773562470168680405e-02,-4.381520426171847671e-01,-5.420630345494882318e-01,3.206947520063104240e-01,-2.865260676458824540e-01
9.630246484046518785e-02,-4.137157664737382001e-01,-1.625540880128309440e-01,2.521999613494136927e-01,6.820033529471808409e-01
5.665956664164536472e-01,1.533696213628581440e-01,5.544705651498487153e-01,4.904096426099832096e-01,3.203705247670557421e-01
7.824692741787887540e-01,2.736813659913089336e-01,2.317858655830729031e-01,-2.638856126591178630e-01,-1.107634357184804907e-01
5.201623098619705121e-02,3.286713488608271616e-01,1.757565026849380319e-01,2.267282382621656767e-01,-8.275378803626152191e-01
-2.979269844924709032e-02,-7.021178124528548725e-01,2.828659896739679769e-01,1.761761911884927312e-01,-2.647299568310521600e-01
-4.530650160019123462e-01,6.114601434691734339e-01,-5.654812858506421680e-01,1.998312243803962718e-01,1.778051988517216075e-01
3.440560191416966451e-02,8.588146706460668689e-01,-1.290739482998181087e-01,6.709362452712972491e-01,5.011613248133005571e-01
-5.870113147220289429e-01,-7.278040940078349674e-01,6.631570220972668461e-02,-2.809444236699976116e-01,1.553250310402859435e-02
1.042413989248088591e+00,3.102465221220138680e-01,1.303656468762442455e-01,9.520266725574377809e-02,-3.154487551854846528e-01
-2.818728703733816010e-01,7.871211734051846154e-01,2.106956280670951309e-01,-2.232053524307706094e-01,-3.450004853698834806e-01
-4.447247503899459664e-01,1.127259469302124284e-01,3.313601600827136839e-01,-6.305396975559931505e-01,-9.636727541937892827e-01
-4.472832881992246934e-01,6.453305186787591241e-01,-3.738305671833009325e-01,-3.318612338234001036e-01,-2.878375295901953734e-01
-3.833507697165317030e-01,3.982322291380370749e-01,1.104273836039753320e-01,-3.826715826862679970e-01,-1.015709824679490669e+00
5.031358850219462830e-01,-3.331735585331047078e-01,2.385302207892064374e-01,5.138648824206829557e-01,-2.409246985822168230e-01
-7.291361909423647036e-01,5.917536628659270104e-02,-8.611741249347901195e-02,-2.464955645865848921e-02,5.518603150186787154e-01
-7.332319409856095094e-01,-1.678332821941884156e-01,-5.211301328316512160e-01,2.178028236660473349e-01,-1.875947004740738389e-01
4.931607135162263122e-01,1.407591669795944800e-02,5.492983658185461859e-01,-2.900672179138580331e-01,-1.853746816662228680e-01
-9.031684711062875071e-01,3.071082307752499574e-01,2.038424182826611419e-01,5.919102556795662329e-01,-2.678175367394240447e-01
-6.883058227713330091e-01,-3.027808224703005258e-01,8.361640963957779338e-01,9.164805197010129911e-02,4.904922408924733968e-01
2.160627006430586583e-01,4.288990970738375541e-01,-3.737395672062356899e-01,-1.658840743010840391e-01,2.894178790918758293e-01
1.847575756560022042e-01,-2.391256483824959478e-01,9.409500399637982238e-02,7.563435800978611512e-02,-6.213198240497479485e-01
3.275986438016307289e-01,1.548568543664994857e-01,-7.101723238406397742e-01,8.942363181330578170e-01,-1.992265899041292809e-02
4.240805513790349424e-02,-3.214534065155166820e-01,3.468739637728809888e-02,-8.795936113654143629e-01,-3.630458254709298394e-03
1.360470435203540718e-01,1.201437480711436134e-01,-8.405450822448885806e-02,7.134637732455766379e-01,1.986617690618476817e-01
7.328856366948310885e-01,-6.954293912969325975e-01,1.677324755205252815e-01,4.963507008547658472e-01,2.021137196790621926e-01
4.127785116963273992e-01,2.828003692940234126e-01,-6.204212446458584607e-01,-1.128234964937838425e-01,1.053131692759396110e+00
4.616882299085645069e-01,-2.159988227069045696e-01,-8.184486962875761051e-01,-7.200504810475931716e-01,-9.451883722020379963e-01
-1.291889452798914706e-01,-2.233888479540320771e-01,4.291101566663490519e-01,-5.790872487268466928e-01,1.366614130168384289e-01
-1.915414022462495203e-01,5.969026170742640636e-01,1.564311915733733183e-01,-1.090528493286582745e-02,2.735780149699578168e-01
5.793392412170130790e-01,-1.949268133595443570e-02,3.308844573279655643e-01,5.142252127724694644e-01,7.494393824557405992e-01
6.654860831608662153e-01,-6.727963570591193321e-01,-5.507786851442230125e-01,-9.722035425883440718e-02,-2.856034110136863591e-01
-4.120698859660804070e-01,9.594466379008578238e-01,1.143291659207903987e-01,4.673053106811695945e-01,-6.791706065956766569e-02
-4.782252698524905865e-01,6.773026903006422739e-01,-3.409814291155867649e-01,2.955942779264448261e-01,-7.492300496569258561e-01
-1.186415971000614744e-01,-7.314696767686721390e-01,2.256682328812076588e-01,4.362099351212158638e-01,1.180370566308888286e-01
3.272402474045310039e-01,2.933291087417048137e-01,6.431593871357134118e-01,-8.684787059428300537e-02,5.716175300152313843e-02
9.421251920515311129e-02,2.320883538592700968e-01,2.648763478113067005e-02,-5.453630709968614321e-01,-1.278120917613823626e-01
-8.240321194280750827e-01,2.255726514879186073e-02,2.361709173907367565e-01,8.756272349718208226e-01,6.332823601602737273e-01
1.042479272227615272e+00,-5.437774554324084075e-01,-4.462617972219813933e-01,4.521924383523333313e-02,3.601474405529745404e-01
-5.673325160394848687e-01,2.304323409613624474e-01,-2.315598493272231773e-01,1.333768042520163399e-01,3.115133637700634450e-03
1.346003164567720622e-01,-3.047236796187905994e-01,3.590530383192654384e-01,-8.122870313522470020e-01,2.021157237031827592e-01
-2.816308401898265923e-01,5.801386114735622712e-01,-2.263343445418976030e-01,-3.637136803147839603e-01,5.626479123818467487e-01
2.590482477456376165e-01,5.042856979936733985e-01,-5.177553167153933211e-01,-1.893880877992953071e-01,8.220679044083032405e-01
-1.252577832180984396e-01,-7.316187660545867555e-01,-1.708077492367138794e-01,4.029823637958577232e-01,-5.010393750562440740e-01
3.219880082570052426e-01,8.717047291285185961e-01,2.159429973683650306e-01,-2.525874546182582669e-02,3.008305379995596662e-01
1.023757891954827137e+00,-1.170686540870011227e-02,-7.557721298228252671e-01,4.750520467917013212e-02,-6.522698224284305402e-02
-1.125184577851858214e-01,-1.376818418324736171e-01,2.882350288427310003e-02,-1.230866572285918448e+00,-1.255557034758481016e-01
6.479393395545876011e-01,-3.109819794599993359e-01,-9.675121909104536511e-02,-5.453540740400321107e-01,2.322727742277654744e-02
-3.319228258450429569e-02,-3.179330996268901477e-01,-6.217774611871319523e-01,5.538644187483879877e-01,5.217781850422797962e-01
6.378110449435994145e-01,-1.562841118260613338e-01,6.864172309178664388e-01,3.666931415985881237e-01,3.802782414830694901e-01
8.636148643276181369e-02,6.698656083037413111e-01,-1.070225254034481432e-01,7.802933298129954842e-01,-9.405631796267405198e-02
-3.833615440255629392e-01,-4.175929835339347029e-01,-6.416712436821885301e-01,6.004924843618956176e-01,1.791549515688786731e-03
5.258195514233846013e-02,-6.353503812445674415e-01,1.104567970285542933e-01,-7.892444394150042175e-01,-2.763667483716115980e-02
-9.239894455940361739e-01,-6.242889097449333402e-01,-3.923886784082050161e-01,3.991940083321068311e-01,-2.815666764949171785e-01
5.354856068701047134e-01,-1.029747154387911756e+00,4.709544414162208925e-02,2.563853923493616405e-01,-6.060534543032920496e-01
6.544968752497628550e-01,-1.556312725261524699e-01,-1.021888858879383077e+00,4.111053097132366663e-01,-4.495643357129547324e-01
4.527407974836497040e-01,3.981671063912585184e-01,-3.587569299567836545e-01,5.407213597464208821e-01,-5.176085611038589995e-01
6.964824167610943473e-01,-6.687332220083503920e-01,1.442968187407451530e-01,-3.417310683220613488e-01,1.144499087573552509e-01
-5.188400075728492045e-01,-3.605906107362895074e-01,-4.443619336195837599e-01,-3.478710279333515065e-01,5.552812562252632533e-01
-1.064593122565586025e+00,4.410559966776501084e-01,-2.078655181822630094e-01,1.146665522739469534e-01,1.985284559025551343e-01
-1.495059989347694851e-01,-7.095033884689102566e-01,-1.707656970408504837e-01,-7.401303042653381015e-01,-4.412830859978199571e-01
-6.781002013834263042e-01,-2.012320671507830394e-01,2.976094519997331544e-01,1.076918722522616917e-01,2.979581989120079766e-01
5.704857065723656362e-02,-2.468954986478271163e-01,5.571044177056374558e-01,-1.565381640139200115e-01,4.565830226658926794e-01
8.049845716075976210e-03,-2.467001410804338102e-01,-5.123353233388394656e-01,-6.299569659018215972e-01,2.268768643703859000e-01
-9.778439858648619865e-01,3.743175639609355732e-02,-8.834894030994198122e-01,-4.437432930601779013e-01,3.060262420775003989e-01
1.067808320545146766e-01,-4.153891706955255003e-01,6.059076896715822613e-01,5.747356659674395241e-01,5.060146742016768950e-01
4.498354428925978588e-01,1.068544667037990559e-01,-7.419681560032383993e-01,-2.685609245330802253e-01,-2.234828945051335058e-01
4.262954313805695783e-01,4.688065663977240005e-01,-3.045488063425241254e-01,-2.291898145573246226e-01,3.202196031168513257e-01
-3.848700810617183277e-01,-2.472895302643451920e-02,-7.022064377669348101e-01,-3.447252246895360361e-01,4.237596949669156787e-01
2.012707075872876561e-01,3.134387272167451499e-01,3.415954491278215266e-01,-5.003585572392209579e-01,-7.720526730044564578e-01
-9.241931402069445411e-01,3.616575188839705746e-01,-2.464691564934479717e-01,3.341314832819942127e-01,-2.107109457321010293e-02
-4.644823284705376643e-01,-1.884171617828620249e-01,-1.808323428720241544e-01,-7.641001254015997723e-01,-3.867018054492406542e-01
3.969329152593292775e-02,-3.962022215217128052e-01,-1.440329362677175429e-01,-8.594097122122110743e-01,1.180685173015074696e-01
9.799531285983206774e-02,-5.043381337167276435e-01,1.031498443131825704e+00,2.599780406136606437e-01,-4.242790362379913471e-01
-2.195970605168715006e-02,1.485634262188240351e+00,-1.250584330822166468e-01,-3.366203822253035494e-01,5.927418224870314306e-02
-7.238056380449962024e-01,-8.151333883746519904e-02,1.071673817192157763e-01,1.037420632492399297e-01,-7.187448444894407595e-01
6.606196971172444421e-01,-9.166907474627584707e-01,-4.939801242768509515e-01,4.816100016935488393e-01,-2.452464415564800104e-01
1.364024364567278935e-01,1.474639805513826563e-01,2.518984288359296109e-01,-3.144393758848098019e-01,1.036498687705186272e+00
-9.108753099855931845e-02,8.047541355383365236e-01,-4.625592886032670048e-02,3.631384637399274196e-01,-1.933748297809906314e-01
-5.672680074278240170e-01,-1.001960858741164778e-01,9.804767773068236991e-01,2.182538375281179999e-01,3.284682982449633748e-01
3.428631605923392334e-01,5.286075021047067501e-01,-3.698193994805720752e-01,1.136885461933709318e-01,9.787262868615033418e-02
3.909777650472414656e-01,-5.894344325664180317e-02,5.156220632470822629e-01,1.965662086025981026e-01,2.248828045047589486e-01
-4.465862071392179833e-01,-4.238233241460316880e-01,4.815018997135100953e-01,1.845401171824146980e-01,-3.346547378946691520e-01
-2.775389459807119374e-01,1.482056948024952359e-01,4.474960053223999701e-01,-2.330104888764253090e-01,7.571028517643616507e-01
-5.003045397534841010e-01,1.970198626965845023e-01,1.043812117019717045e-01,2.337232327654393538e-01,8.522200559929834496e-01
-5.734914257638887847e-01,-7.638627603001685307e-02,6.314081247354056403e-01,2.076352566243603315e-01,-8.501628131099575603e-02
2.873517668954647664e-01,1.216956389305675845e+00,-4.247321397140833565e-01,-6.227677713417921479e-02,-3.683097712305636318e-01
-5.295901049428985985e-02,-3.285267168954584260e-01,7.288517542259537185e-01,-5.307394567550539621e-01,5.112729614241959819e-01
5.489633560519655564e-01,-5.628920250223545807e-01,1.940066503568150802e-01,-3.432048505228761370e-01,3.121912955483043817e-01
6.397631506586701211e-02,6.918267373867580394e-01,-1.607321834979413278e-01,-1.274398253369084522e-01,-9.528440703216159990e-01
-1.288996738570475364e-01,-2.914423337405980807e-01,1.205970243613919690e+00,-1.737404706710299063e-01,5.579886756899328226e-01
-1.056350201555211754e+00,9.076098673487873469e-01,-4.616223505043566266e-01,-2.776629614476117669e-01,5.556329961069550460e-02
-6.498131214310328696e-01,4.788452667423174769e-01,-3.687174378552213749e-01,-2.975613360171732169e-01,5.270239902183432301e-01
-5.191408358973351733e-01,7.710075059889425209e-01,-6.030158711061085475e-01,3.417087951602253981e-01,3.667085787525354856e-01
8.918558893585797342e-01,-5.910578621116684417e-01,-5.325584961431082537e-02,9.546363658592972590e-02,-7.447942937331172297e-01
-7.737096635488012186e-01,6.244742281447819288e-01,8.024812471726888718e-02,-1.861678167696850239e-01,-4.642680572513596116e-01
-6.781998151194325031e-01,4.400709358270928906e-01,-4.390833619795557752e-01,1.336760086047934504e-01,-3.021438942884501211e-01
3.795251908284093534e-01,-9.281980579639891316e-01,-2.883961527270795244e-02,-3.570416432491362729e-02,-3.254825958171149725e-01
-7.128670018965895805e-01,-8.953685454616298056e-01,-2.970546118316573780e-01,-3.021699444929198952e-02,-2.011590609851322264e-01
2.803304787078215732e-01,3.515333843023668581e-02,2.767243786403383865e-01,-8.406411584608297627e-01,-5.409657029153748520e-02
-2.641018588225164665e-01,2.236730604292946900e-01,7.555421318976655032e-01,2.133679687458184815e-01,5.020261531649755637e-02
1.271331371700256341e+00,3.986434659391764335e-01,2.963430101414741280e-01,1.196120471719810952e-02,1.430604629774857028e-01
-9.721941319982213559e-02,4.237577392596537096e-01,1.700527914270744956e-01,6.964892004686621396e-01,-2.092253313146479055e-01
2.441021611389669332e-01,-7.534490681010989066e-01,-1.369574525565667444e-01,-2.060239931800322000e-01,4.718716990774435294e-01
-7.526420734975396432e-01,5.961353839380312269e-01,-6.654100311069393037e-01,-4.923162243445812214e-01,2.339744945321681202e-02
1.041709122815313471e+00,4.547866744044202214e-01,-2.062291524052656255e-01,9.946360554980125668e-02,3.059062413962095883e-01
-9.315367858705518866e-01,1.942917572362999057e-01,-5.128893913337553845e-02,9.524660705906340397e-01,4.185987986790892235e-01
4.267353983700433728e-02,-3.308251530485296632e-01,-2.194095137750865787e-01,6.834880789269707213e-01,-3.550474798838257340e-03
5.130049524767377189e-01,-9.915325909908381252e-01,-2.604026451755521165e-01,5.510612967914664539e-02,1.266984503277019183e-02
-5.209272793737372842e-01,7.873165913196926713e-01,-6.339167322075114352e-01,2.258728452545143983e-01,-9.366479696281899969e-02
-7.132851408172985463e-01,2.081068429329313574e-03,-3.678980102789078388e-02,4.331106847265570048e-02,-4.586608438862810888e-01
-3.542841978859526675e-01,4.075529415983919490e-01,-9.475375626787049810e-02,-8.234342927278446300e-01,-2.662355228930876061e-01
8.539660708332628136e-01,-2.189332883128166651e-01,5.851887837871746489e-01,-1.305631550055498247e-01,4.641293965210831485e-01
-1.203511894419381223e-01,7.044834996946387484e-01,6.032157728217173442e-01,2.012464358220918681e-01,1.300356629384951945e-01
-5.668441700758610757e-01,3.770105268233752138e-01,3.896092637154574545e-01,-1.559411843403020193e-01,-5.190683706789563090e-02
